Gene name,Annotation,Gene length,Cluster,Cluster length,Global similarity,Fragment,Local similarity,Start gap,End gap
,lcl|CU651637.1_gene_2066 [locus_tag=LF82_356] [location=complement(2127428..2128804)] [gbkey=Gene],1377,23583,1443,0.9424809424809425,False,0.9424809424809425,False,False
galF,lcl|CU651637.1_gene_2067 [gene=galF] [locus_tag=LF82_0793] [location=complement(2129206..2130099)] [gbkey=Gene],894,57815,894,0.970917225950783,False,0.970917225950783,False,False
galF,lcl|CU651637.1_gene_2067 [gene=galF] [locus_tag=LF82_0793] [location=complement(2129206..2130099)] [gbkey=Gene],894,50352,894,0.9574944071588367,False,0.9574944071588367,False,False
galF,lcl|CU651637.1_gene_2067 [gene=galF] [locus_tag=LF82_0793] [location=complement(2129206..2130099)] [gbkey=Gene],894,54642,891,0.9384787472035794,False,0.9384787472035794,False,False
galF,lcl|CU651637.1_gene_2067 [gene=galF] [locus_tag=LF82_0793] [location=complement(2129206..2130099)] [gbkey=Gene],894,56068,900,0.9033333333333333,False,0.9033333333333333,False,False
galF,lcl|CU651637.1_gene_2067 [gene=galF] [locus_tag=LF82_0793] [location=complement(2129206..2130099)] [gbkey=Gene],894,57836,894,0.9183445190156599,False,0.9183445190156599,False,False
galF,lcl|CU651637.1_gene_2067 [gene=galF] [locus_tag=LF82_0793] [location=complement(2129206..2130099)] [gbkey=Gene],894,57708,894,0.9161073825503355,False,0.9161073825503355,False,False
galF,lcl|CU651637.1_gene_2067 [gene=galF] [locus_tag=LF82_0793] [location=complement(2129206..2130099)] [gbkey=Gene],894,57668,894,0.9071588366890381,False,0.9071588366890381,False,False
galF,lcl|CU651637.1_gene_2067 [gene=galF] [locus_tag=LF82_0793] [location=complement(2129206..2130099)] [gbkey=Gene],894,57646,894,0.9004474272930649,False,0.9004474272930649,False,False
galF,lcl|CU651637.1_gene_2067 [gene=galF] [locus_tag=LF82_0793] [location=complement(2129206..2130099)] [gbkey=Gene],894,75686,654,0.6968680089485458,True,0.9525993883792049,True,False
galF,lcl|CU651637.1_gene_2067 [gene=galF] [locus_tag=LF82_0793] [location=complement(2129206..2130099)] [gbkey=Gene],894,64377,396,0.4250559284116331,True,0.9595959595959596,True,False
galF,lcl|CU651637.1_gene_2067 [gene=galF] [locus_tag=LF82_0793] [location=complement(2129206..2130099)] [gbkey=Gene],894,143636,129,0.1319910514541387,True,0.9147286821705426,True,False
galF,lcl|CU651637.1_gene_2067 [gene=galF] [locus_tag=LF82_0793] [location=complement(2129206..2130099)] [gbkey=Gene],894,58013,891,0.9228187919463087,False,0.9228187919463087,False,False
galF,lcl|CU651637.1_gene_2067 [gene=galF] [locus_tag=LF82_0793] [location=complement(2129206..2130099)] [gbkey=Gene],894,59997,870,0.9049217002237137,False,0.9120631341600902,False,True
wcaM,lcl|CU651637.1_gene_2068 [gene=wcaM] [locus_tag=LF82_2430] [location=complement(2130274..2131668)] [gbkey=Gene],1395,21745,1395,0.9383512544802868,False,0.9383512544802868,False,False
wcaM,lcl|CU651637.1_gene_2068 [gene=wcaM] [locus_tag=LF82_2430] [location=complement(2130274..2131668)] [gbkey=Gene],1395,22428,1395,0.9376344086021505,False,0.9376344086021505,False,False
wcaM,lcl|CU651637.1_gene_2068 [gene=wcaM] [locus_tag=LF82_2430] [location=complement(2130274..2131668)] [gbkey=Gene],1395,25497,1395,0.910394265232975,False,0.910394265232975,False,False
wcaM,lcl|CU651637.1_gene_2068 [gene=wcaM] [locus_tag=LF82_2430] [location=complement(2130274..2131668)] [gbkey=Gene],1395,55256,309,0.2007168458781362,True,0.9061488673139159,False,True
wcal,lcl|CU651637.1_gene_2069 [gene=wcal] [locus_tag=LF82_2429] [location=complement(2131679..2132899)] [gbkey=Gene],1221,30654,1221,0.9492219492219492,False,0.9492219492219492,False,False
wcal,lcl|CU651637.1_gene_2069 [gene=wcal] [locus_tag=LF82_2429] [location=complement(2131679..2132899)] [gbkey=Gene],1221,28809,1221,0.9492219492219492,False,0.9492219492219492,False,False
wcal,lcl|CU651637.1_gene_2069 [gene=wcal] [locus_tag=LF82_2429] [location=complement(2131679..2132899)] [gbkey=Gene],1221,66714,267,0.20638820638820637,True,0.9438202247191011,False,True
wcaK,lcl|CU651637.1_gene_2070 [gene=wcaK] [locus_tag=LF82_2428] [location=complement(2132896..2134176)] [gbkey=Gene],1281,23227,1281,0.9500390320062451,False,0.9500390320062451,False,False
wzxC,lcl|CU651637.1_gene_2071 [gene=wzxC] [locus_tag=LF82_2436] [location=complement(2134837..2136315)] [gbkey=Gene],1479,4939,1479,0.9655172413793104,False,0.9655172413793104,False,False
wzxC,lcl|CU651637.1_gene_2071 [gene=wzxC] [locus_tag=LF82_2436] [location=complement(2134837..2136315)] [gbkey=Gene],1479,19169,1479,0.9621365787694388,False,0.9621365787694388,False,False
wzxC,lcl|CU651637.1_gene_2071 [gene=wzxC] [locus_tag=LF82_2436] [location=complement(2134837..2136315)] [gbkey=Gene],1479,25673,1392,0.9060175794455714,False,0.9060175794455714,False,False
wzxC,lcl|CU651637.1_gene_2071 [gene=wzxC] [locus_tag=LF82_2436] [location=complement(2134837..2136315)] [gbkey=Gene],1479,208666,168,0.11291413116970926,True,0.9940476190476191,True,False
wcaJ,lcl|CU651637.1_gene_2072 [gene=wcaJ] [locus_tag=LF82_2427] [location=complement(2136317..2137711)] [gbkey=Gene],1395,20087,1395,0.974910394265233,False,0.974910394265233,False,False
wcaJ,lcl|CU651637.1_gene_2072 [gene=wcaJ] [locus_tag=LF82_2427] [location=complement(2136317..2137711)] [gbkey=Gene],1395,22202,1395,0.9663082437275986,False,0.9663082437275986,False,False
wcaJ,lcl|CU651637.1_gene_2072 [gene=wcaJ] [locus_tag=LF82_2427] [location=complement(2136317..2137711)] [gbkey=Gene],1395,25557,1395,0.9175627240143369,False,0.9175627240143369,False,False
wcaJ,lcl|CU651637.1_gene_2072 [gene=wcaJ] [locus_tag=LF82_2427] [location=complement(2136317..2137711)] [gbkey=Gene],1395,51231,720,0.5075268817204301,True,0.9365079365079365,False,True
wcaJ,lcl|CU651637.1_gene_2072 [gene=wcaJ] [locus_tag=LF82_2427] [location=complement(2136317..2137711)] [gbkey=Gene],1395,173043,216,0.15197132616487455,True,0.9814814814814815,False,True
cpsG,lcl|CU651637.1_gene_2073 [gene=cpsG] [locus_tag=LF82_0346] [location=complement(2137766..2139136)] [gbkey=Gene],1371,23911,1371,0.9620714806710431,False,0.9620714806710431,False,False
cpsG,lcl|CU651637.1_gene_2073 [gene=cpsG] [locus_tag=LF82_0346] [location=complement(2137766..2139136)] [gbkey=Gene],1371,25883,1371,0.9642596644784829,False,0.9642596644784829,False,False
cpsG,lcl|CU651637.1_gene_2073 [gene=cpsG] [locus_tag=LF82_0346] [location=complement(2137766..2139136)] [gbkey=Gene],1371,24701,1371,0.9613420860685631,False,0.9613420860685631,False,False
cpsG,lcl|CU651637.1_gene_2073 [gene=cpsG] [locus_tag=LF82_0346] [location=complement(2137766..2139136)] [gbkey=Gene],1371,11509,1371,0.9598832968636032,False,0.9598832968636032,False,False
cpsG,lcl|CU651637.1_gene_2073 [gene=cpsG] [locus_tag=LF82_0346] [location=complement(2137766..2139136)] [gbkey=Gene],1371,23186,1371,0.9518599562363238,False,0.9518599562363238,False,False
cpsG,lcl|CU651637.1_gene_2073 [gene=cpsG] [locus_tag=LF82_0346] [location=complement(2137766..2139136)] [gbkey=Gene],1371,16202,1371,0.9533187454412837,False,0.9533187454412837,False,False
cpsG,lcl|CU651637.1_gene_2073 [gene=cpsG] [locus_tag=LF82_0346] [location=complement(2137766..2139136)] [gbkey=Gene],1371,23821,1371,0.9431072210065645,False,0.9431072210065645,False,False
cpsG,lcl|CU651637.1_gene_2073 [gene=cpsG] [locus_tag=LF82_0346] [location=complement(2137766..2139136)] [gbkey=Gene],1371,23187,1371,0.9474835886214442,False,0.9474835886214442,False,False
cpsG,lcl|CU651637.1_gene_2073 [gene=cpsG] [locus_tag=LF82_0346] [location=complement(2137766..2139136)] [gbkey=Gene],1371,23312,1365,0.9445660102115244,False,0.9445660102115244,False,False
cpsG,lcl|CU651637.1_gene_2073 [gene=cpsG] [locus_tag=LF82_0346] [location=complement(2137766..2139136)] [gbkey=Gene],1371,24375,1380,0.927536231884058,False,0.927536231884058,False,False
cpsG,lcl|CU651637.1_gene_2073 [gene=cpsG] [locus_tag=LF82_0346] [location=complement(2137766..2139136)] [gbkey=Gene],1371,23198,1458,0.9149519890260631,False,0.9149519890260631,False,False
cpsG,lcl|CU651637.1_gene_2073 [gene=cpsG] [locus_tag=LF82_0346] [location=complement(2137766..2139136)] [gbkey=Gene],1371,30964,876,0.612691466083151,True,0.9502262443438914,False,True
cpsG,lcl|CU651637.1_gene_2073 [gene=cpsG] [locus_tag=LF82_0346] [location=complement(2137766..2139136)] [gbkey=Gene],1371,44436,855,0.5937272064186725,True,0.920814479638009,False,True
cpsG,lcl|CU651637.1_gene_2073 [gene=cpsG] [locus_tag=LF82_0346] [location=complement(2137766..2139136)] [gbkey=Gene],1371,38574,711,0.48577680525164113,True,0.9367088607594937,True,False
cpsG,lcl|CU651637.1_gene_2073 [gene=cpsG] [locus_tag=LF82_0346] [location=complement(2137766..2139136)] [gbkey=Gene],1371,67007,525,0.37782640408460977,True,0.9829222011385199,False,True
cpsG,lcl|CU651637.1_gene_2073 [gene=cpsG] [locus_tag=LF82_0346] [location=complement(2137766..2139136)] [gbkey=Gene],1371,31156,516,0.36177972283005105,True,0.9483747609942639,False,True
cpsG,lcl|CU651637.1_gene_2073 [gene=cpsG] [locus_tag=LF82_0346] [location=complement(2137766..2139136)] [gbkey=Gene],1371,23185,486,0.3450036469730124,True,0.9732510288065843,True,False
cpsG,lcl|CU651637.1_gene_2073 [gene=cpsG] [locus_tag=LF82_0346] [location=complement(2137766..2139136)] [gbkey=Gene],1371,29634,420,0.29686360320933625,True,0.969047619047619,True,False
cpsG,lcl|CU651637.1_gene_2073 [gene=cpsG] [locus_tag=LF82_0346] [location=complement(2137766..2139136)] [gbkey=Gene],1371,36023,456,0.3099927060539752,True,0.9320175438596491,True,False
cpsG,lcl|CU651637.1_gene_2073 [gene=cpsG] [locus_tag=LF82_0346] [location=complement(2137766..2139136)] [gbkey=Gene],1371,135206,420,0.29321663019693656,True,0.9571428571428572,True,False
cpsG,lcl|CU651637.1_gene_2073 [gene=cpsG] [locus_tag=LF82_0346] [location=complement(2137766..2139136)] [gbkey=Gene],1371,38408,420,0.29321663019693656,True,0.9571428571428572,True,False
cpsG,lcl|CU651637.1_gene_2073 [gene=cpsG] [locus_tag=LF82_0346] [location=complement(2137766..2139136)] [gbkey=Gene],1371,28478,387,0.2618526622902991,True,0.9276485788113695,True,False
cpsG,lcl|CU651637.1_gene_2073 [gene=cpsG] [locus_tag=LF82_0346] [location=complement(2137766..2139136)] [gbkey=Gene],1371,71416,279,0.19693654266958424,True,0.9608540925266904,False,True
cpsG,lcl|CU651637.1_gene_2073 [gene=cpsG] [locus_tag=LF82_0346] [location=complement(2137766..2139136)] [gbkey=Gene],1371,31126,309,0.20423048869438365,True,0.9061488673139159,True,False
cpsG,lcl|CU651637.1_gene_2073 [gene=cpsG] [locus_tag=LF82_0346] [location=complement(2137766..2139136)] [gbkey=Gene],1371,153250,264,0.17359591539022612,True,0.9015151515151515,True,False
cpsG,lcl|CU651637.1_gene_2073 [gene=cpsG] [locus_tag=LF82_0346] [location=complement(2137766..2139136)] [gbkey=Gene],1371,32046,195,0.14077315827862874,True,0.9897435897435898,True,False
cpsG,lcl|CU651637.1_gene_2073 [gene=cpsG] [locus_tag=LF82_0346] [location=complement(2137766..2139136)] [gbkey=Gene],1371,188134,162,0.11670313639679067,True,0.9876543209876543,True,False
cpsG,lcl|CU651637.1_gene_2073 [gene=cpsG] [locus_tag=LF82_0346] [location=complement(2137766..2139136)] [gbkey=Gene],1371,29601,162,0.11451495258935084,True,0.9691358024691358,True,False
cpsG,lcl|CU651637.1_gene_2073 [gene=cpsG] [locus_tag=LF82_0346] [location=complement(2137766..2139136)] [gbkey=Gene],1371,51622,162,0.1137855579868709,True,0.9629629629629629,True,False
cpsG,lcl|CU651637.1_gene_2073 [gene=cpsG] [locus_tag=LF82_0346] [location=complement(2137766..2139136)] [gbkey=Gene],1371,51928,162,0.11305616338439095,True,0.9567901234567902,True,False
cpsG,lcl|CU651637.1_gene_2073 [gene=cpsG] [locus_tag=LF82_0346] [location=complement(2137766..2139136)] [gbkey=Gene],1371,176163,162,0.11305616338439095,True,0.9567901234567902,True,False
cpsG,lcl|CU651637.1_gene_2073 [gene=cpsG] [locus_tag=LF82_0346] [location=complement(2137766..2139136)] [gbkey=Gene],1371,89299,129,0.087527352297593,True,0.9302325581395349,False,True
cpsG,lcl|CU651637.1_gene_2073 [gene=cpsG] [locus_tag=LF82_0346] [location=complement(2137766..2139136)] [gbkey=Gene],1371,26435,1371,0.9307075127644056,False,0.9307075127644056,False,False
cpsB,lcl|CU651637.1_gene_2074 [gene=cpsB] [locus_tag=LF82_0345] [location=complement(2139329..2140765)] [gbkey=Gene],1437,22525,1437,0.9728601252609603,False,0.9728601252609603,False,False
cpsB,lcl|CU651637.1_gene_2074 [gene=cpsB] [locus_tag=LF82_0345] [location=complement(2139329..2140765)] [gbkey=Gene],1437,23842,1437,0.9046624913013221,False,0.9046624913013221,False,False
wcaI,lcl|CU651637.1_gene_2075 [gene=wcaI] [locus_tag=LF82_2426] [location=complement(2140768..2141982)] [gbkey=Gene],1215,29206,1224,0.9697712418300654,False,0.9697712418300654,False,False
wcaI,lcl|CU651637.1_gene_2075 [gene=wcaI] [locus_tag=LF82_2426] [location=complement(2140768..2141982)] [gbkey=Gene],1215,29090,1224,0.9689542483660131,False,0.9689542483660131,False,False
wcaI,lcl|CU651637.1_gene_2075 [gene=wcaI] [locus_tag=LF82_2426] [location=complement(2140768..2141982)] [gbkey=Gene],1215,37843,366,0.29218106995884774,True,0.9699453551912568,True,False
fcl,lcl|CU651637.1_gene_2077 [gene=fcl] [locus_tag=LF82_0626] [location=complement(2142461..2143426)] [gbkey=Gene],966,23437,966,0.9523809523809523,False,0.9523809523809523,False,False
gmd,lcl|CU651637.1_gene_2078 [gene=gmd] [locus_tag=LF82_0900] [location=complement(2143429..2144550)] [gbkey=Gene],1122,36591,1122,0.9652406417112299,False,0.9652406417112299,False,False
gmd,lcl|CU651637.1_gene_2078 [gene=gmd] [locus_tag=LF82_0900] [location=complement(2143429..2144550)] [gbkey=Gene],1122,39740,1122,0.9563279857397504,False,0.9563279857397504,False,False
gmd,lcl|CU651637.1_gene_2078 [gene=gmd] [locus_tag=LF82_0900] [location=complement(2143429..2144550)] [gbkey=Gene],1122,38585,1119,0.9358288770053476,False,0.9358288770053476,False,False
gmd,lcl|CU651637.1_gene_2078 [gene=gmd] [locus_tag=LF82_0900] [location=complement(2143429..2144550)] [gbkey=Gene],1122,39892,1122,0.9055258467023173,False,0.9055258467023173,False,False
gmd,lcl|CU651637.1_gene_2078 [gene=gmd] [locus_tag=LF82_0900] [location=complement(2143429..2144550)] [gbkey=Gene],1122,140488,417,0.3609625668449198,True,0.9712230215827338,True,False
gmd,lcl|CU651637.1_gene_2078 [gene=gmd] [locus_tag=LF82_0900] [location=complement(2143429..2144550)] [gbkey=Gene],1122,190963,261,0.21301247771836007,True,0.9053030303030303,True,False
wcaF,lcl|CU651637.1_gene_2079 [gene=wcaF] [locus_tag=LF82_2425] [location=complement(2144577..2145125)] [gbkey=Gene],549,107368,549,0.9726775956284153,False,0.9726775956284153,False,False
wcaF,lcl|CU651637.1_gene_2079 [gene=wcaF] [locus_tag=LF82_2425] [location=complement(2144577..2145125)] [gbkey=Gene],549,108061,549,0.9089253187613844,False,0.9089253187613844,False,False
wcae,lcl|CU651637.1_gene_2080 [gene=wcae] [locus_tag=LF82_2424] [location=complement(2145141..2145887)] [gbkey=Gene],747,66447,747,0.9598393574297188,False,0.9598393574297188,False,False
wcae,lcl|CU651637.1_gene_2080 [gene=wcae] [locus_tag=LF82_2424] [location=complement(2145141..2145887)] [gbkey=Gene],747,26476,411,0.5287817938420348,True,0.9610705596107056,False,True
wcad,lcl|CU651637.1_gene_2081 [gene=wcad] [locus_tag=LF82_2423] [location=complement(2145898..2147115)] [gbkey=Gene],1218,31155,1218,0.9794745484400657,False,0.9794745484400657,False,False
wcad,lcl|CU651637.1_gene_2081 [gene=wcad] [locus_tag=LF82_2423] [location=complement(2145898..2147115)] [gbkey=Gene],1218,29999,1218,0.9778325123152709,False,0.9778325123152709,False,False
wcac,lcl|CU651637.1_gene_2082 [gene=wcac] [locus_tag=LF82_2422] [location=complement(2147090..2148307)] [gbkey=Gene],1218,30626,1218,0.9794745484400657,False,0.9794745484400657,False,False
wcac,lcl|CU651637.1_gene_2082 [gene=wcac] [locus_tag=LF82_2422] [location=complement(2147090..2148307)] [gbkey=Gene],1218,33399,1218,0.958128078817734,False,0.958128078817734,False,False
wcac,lcl|CU651637.1_gene_2082 [gene=wcac] [locus_tag=LF82_2422] [location=complement(2147090..2148307)] [gbkey=Gene],1218,38758,318,0.2536945812807882,True,0.9716981132075472,True,False
wcaB,lcl|CU651637.1_gene_2083 [gene=wcaB] [locus_tag=LF82_2421] [location=complement(2148304..2148792)] [gbkey=Gene],489,209717,219,0.4376278118609407,True,0.9106382978723404,False,True
wcaA,lcl|CU651637.1_gene_2084 [gene=wcaA] [locus_tag=LF82_2420] [location=complement(2148795..2149634)] [gbkey=Gene],840,27877,840,0.9738095238095238,False,0.9738095238095238,False,False
wcaA,lcl|CU651637.1_gene_2084 [gene=wcaA] [locus_tag=LF82_2420] [location=complement(2148795..2149634)] [gbkey=Gene],840,150882,330,0.39285714285714285,True,1.0,True,False
wzc,lcl|CU651637.1_gene_2085 [gene=wzc] [locus_tag=LF82_2435] [location=complement(2149727..2151889)] [gbkey=Gene],2163,8783,2163,0.97457235321313,False,0.97457235321313,False,False
wzb,lcl|CU651637.1_gene_2086 [gene=wzb] [locus_tag=LF82_2434] [location=complement(2151892..2152335)] [gbkey=Gene],444,131390,444,0.9797297297297297,False,0.9797297297297297,False,False
wzb,lcl|CU651637.1_gene_2086 [gene=wzb] [locus_tag=LF82_2434] [location=complement(2151892..2152335)] [gbkey=Gene],444,141385,201,0.43018018018018017,True,0.9502487562189055,True,False
wza,lcl|CU651637.1_gene_2087 [gene=wza] [locus_tag=LF82_2433] [location=complement(2152341..2153480)] [gbkey=Gene],1140,38218,1140,0.9736842105263158,False,0.9736842105263158,False,False
yegH,lcl|CU651637.1_gene_2088 [gene=yegH] [locus_tag=LF82_2975] [location=2154139..2155722] [gbkey=Gene],1584,8193,1584,0.9747474747474747,False,0.9747474747474747,False,False
yegH,lcl|CU651637.1_gene_2088 [gene=yegH] [locus_tag=LF82_2975] [location=2154139..2155722] [gbkey=Gene],1584,5608,1584,0.9741161616161617,False,0.9741161616161617,False,False
yegH,lcl|CU651637.1_gene_2088 [gene=yegH] [locus_tag=LF82_2975] [location=2154139..2155722] [gbkey=Gene],1584,139753,249,0.15467171717171718,True,0.9760956175298805,False,True
asmA,lcl|CU651637.1_gene_2089 [gene=asmA] [locus_tag=LF82_0164] [location=complement(2155790..2157643)] [gbkey=Gene],1854,7483,1854,0.9773462783171522,False,0.9773462783171522,False,False
dcd,lcl|CU651637.1_gene_2090 [gene=dcd] [locus_tag=LF82_0443] [location=complement(2157665..2158246)] [gbkey=Gene],582,100062,582,0.9089347079037801,False,0.9089347079037801,False,False
dcd,lcl|CU651637.1_gene_2090 [gene=dcd] [locus_tag=LF82_0443] [location=complement(2157665..2158246)] [gbkey=Gene],582,193950,177,0.29896907216494845,True,0.9830508474576272,True,False
udk,lcl|CU651637.1_gene_2091 [gene=udk] [locus_tag=LF82_2356] [location=complement(2158338..2158979)] [gbkey=Gene],642,70838,642,0.9968847352024922,False,0.9968847352024922,False,False
udk,lcl|CU651637.1_gene_2091 [gene=udk] [locus_tag=LF82_2356] [location=complement(2158338..2158979)] [gbkey=Gene],642,75418,642,0.9953271028037384,False,0.9953271028037384,False,False
yegE,lcl|CU651637.1_gene_2092 [gene=yegE] [locus_tag=LF82_2974] [location=2159297..2162614] [gbkey=Gene],3318,2806,3318,0.9713682941531043,False,0.9713682941531043,False,False
yegE,lcl|CU651637.1_gene_2092 [gene=yegE] [locus_tag=LF82_2974] [location=2159297..2162614] [gbkey=Gene],3318,3114,3318,0.9644364074743822,False,0.9644364074743822,False,False
yegE,lcl|CU651637.1_gene_2092 [gene=yegE] [locus_tag=LF82_2974] [location=2159297..2162614] [gbkey=Gene],3318,5634,1167,0.3474984930681133,True,0.9880034275921166,False,True
